,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,fitness,solution,corr,fitness_rule,method,dataset,best_solution_tf_history
573,0.725,0.6125546381738709,0.14505412005412,0.8618826190775417,0.1185416891381728,0.0841880341880342,0.1385220212409437,0.8802816901408451,0.3448275862068966,0.6551724137931034,0.1197183098591549,1.0,1.0,0.0,0.0,0.7668711656441718,0.5405405405405406,0.2331288343558282,0.4594594594594595,0.725,0.263061260393972,0.8196721311475411,0.6064583108618271,{'dropout': 0.09262942036823828},,acc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.7210310008790758, 0.6122293445799086, 0.5758686628606584, 0.5386987315283881, 0.5175526009665595, 0.4933858036994934, 0.4783240066634284, 0.4605350434780121, 0.4357010364532471, 0.4249091704686483, 0.4086342712243398, 0.4096466210153368, 0.395737671189838, 0.37982637617323134, 0.3771289024088118], 'val_loss': [0.6665627717971802, 0.6359243154525757, 0.6119706749916076, 0.5907841205596924, 0.5754495620727539, 0.5663995921611786, 0.558702802658081, 0.5524539470672607, 0.5460772395133973, 0.5419090032577515, 0.5431956350803375, 0.5440464735031127, 0.5434941172599792, 0.5475851833820343, 0.5494555354118347]}"
574,0.75,0.6166666666666667,0.066694270641639,0.9715380405035576,0.0252549781447305,0.0448717948717949,0.0870730934213898,0.95,0.2833333333333333,0.7166666666666667,0.05,1.0,1.0,0.0,0.0,0.7556818181818182,0.7083333333333334,0.2443181818181818,0.2916666666666667,0.75,0.3290443769770303,0.8417721518987342,0.6833057293583609,{'dropout': 0.16207087749588656},,acc_odds,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6559851831860013, 0.6153781976964738, 0.5754004266526964, 0.5525098277462853, 0.5204616917504205, 0.500277496708764, 0.4841747972700331, 0.47214427524142794, 0.4590348660945892, 0.4439493060112, 0.42908742825190227, 0.42755385041236876, 0.4230474862787459, 0.4024722304609087, 0.3962317016389635], 'val_loss': [0.5657129287719727, 0.5496453523635865, 0.5406562924385071, 0.5395581126213074, 0.5316811084747315, 0.5265698552131652, 0.5244406461715698, 0.5248015284538269, 0.5230216741561889, 0.5230203151702881, 0.5238632917404175, 0.5241268754005433, 0.525863528251648, 0.5256145358085632, 0.5268851399421692]}"
575,0.745,0.6178571428571429,0.0378812891735452,0.9291101055806936,0.0628342245989305,0.0414768640613761,0.0971688836563078,0.9357142857142856,0.3,0.7,0.0642857142857142,1.0,1.0,0.0,0.0,0.7572254335260116,0.6666666666666666,0.2427745664739884,0.3333333333333333,0.745,0.316097174325943,0.8370607028753994,0.7035231359386238,{'dropout': 0.046021482384037846},,acc_opportunity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.8381797870000204, 0.634202445877923, 0.5834294928444757, 0.5488979485299852, 0.5176442821820577, 0.4898325370417701, 0.47215657234191893, 0.454584625032213, 0.43971632719039916, 0.4256671256489224, 0.41021746529473196, 0.395587244298723, 0.3930493818389045, 0.3813874403635661], 'val_loss': [0.7716380953788757, 0.6730121850967408, 0.6541738510131836, 0.6423856258392334, 0.6337825655937195, 0.6237108409404755, 0.6221073865890503, 0.6225048899650574, 0.6207964897155762, 0.6236736536026001, 0.6267812371253967, 0.6323265552520752, 0.6379438936710358, 0.6429252862930298]}"
576,0.9034109544112824,0.7513425187034867,0.0642926086444258,1.7424510497758905,0.0789066270535216,0.0949328449328449,0.0731056771516183,0.5484293193717278,0.9542557180352456,0.0457442819647544,0.4515706806282722,1.0,1.0,0.0,0.0,0.6319758672699849,0.936522539098436,0.3680241327300151,0.0634774609015639,0.9034109544112824,0.534579874921526,0.5872459705676244,0.4556732478680044,{'dropout': 0.17092037278732009},,mcc_parity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3015466154539462, 0.2300253990623686, 0.21671594630479324, 0.20675948626546728, 0.20099329877215244, 0.1964824489390767, 0.19225428467551525, 0.18907351275670664, 0.18693637047686787, 0.183720340087014, 0.1830661413957522, 0.1792844384107648, 0.17652448114379546], 'val_loss': [0.22365253082201245, 0.20669785922132783, 0.20051280476913536, 0.19553147153123182, 0.19166754775112796, 0.19157985436862587, 0.19230801929529204, 0.18956054639576791, 0.19263278861278488, 0.1906133674974078, 0.19093537422270498, 0.1918141664940957, 0.19243268120015142]}"
577,0.9039029189898328,0.6976102682749507,0.075047893909446,2.247191011235955,0.0935393258426966,0.1070523333830326,0.0828700949374531,0.4247311827956989,0.9704893537542024,0.0295106462457975,0.5752688172043011,1.0,1.0,0.0,0.0,0.6666666666666666,0.9238975817923186,0.3333333333333333,0.0761024182076813,0.9039029189898328,0.4831181213152219,0.5188834154351396,0.4080702274057758,{'dropout': 0.11847534052917325},,mcc_odds,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.31910263761266383, 0.22754860880798394, 0.21370657863559814, 0.20516384189223696, 0.2000200314028356, 0.1943045570990919, 0.19159066033419822, 0.18787611829469342, 0.18503185313731782, 0.1831887880887786, 0.1807841426300832, 0.17728856338008075], 'val_loss': [0.2545156746968328, 0.23720821600473038, 0.23098903392220482, 0.22795168270386354, 0.2203589780817466, 0.21892452521028946, 0.21830817222497462, 0.2203493528113887, 0.21921832123927867, 0.21942302927660462, 0.21890912487546946, 0.22182804420935973]}"
578,0.89996720236143,0.7283619431711896,0.0587669510450312,1.846532238815264,0.0823552692288664,0.0623343054082715,0.0797221318688993,0.4980694980694981,0.9586543882728812,0.0413456117271189,0.5019305019305019,1.0,1.0,0.0,0.0,0.6375617792421746,0.928974685849572,0.3624382207578254,0.0710253141504279,0.89996720236143,0.5086754722722299,0.5592485549132947,0.4463411668639583,{'dropout': 0.016248949489474904},,mcc_opportunity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3209069495491436, 0.22835043073820582, 0.21346776105619977, 0.204231222572427, 0.19678182958162246, 0.19137223761047265, 0.18661477700066584, 0.18283543074215458, 0.17971223586173454, 0.17722240979647258, 0.1740978825145808, 0.17207644091008828, 0.16908173755976852], 'val_loss': [0.2477922600866977, 0.2314479208874771, 0.22518332542675154, 0.22044822231985936, 0.2143799183846693, 0.21514088266107967, 0.2146041493965202, 0.21390114420381126, 0.21618475479483543, 0.21797250010693303, 0.21586072997828887, 0.21641713245181873, 0.21718002334634218]}"
579,0.9017710724827812,0.7130493029928073,0.1158069930461793,2.7437507606182305,0.1463657304547242,0.1585365853658536,0.0828100942626404,0.4595635430038511,0.9665350629817636,0.0334649370182365,0.540436456996149,1.0,1.0,0.0,0.0,0.667910447761194,0.9243078029485796,0.332089552238806,0.0756921970514203,0.9017710724827812,0.5023379052656426,0.5444866920152092,0.755405342028057,{'dropout': 0.12202301438953941},,acc_parity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3333443242169465, 0.23062558201639796, 0.21704383529520738, 0.20659110759375637, 0.20007753445778365, 0.19474565647608663, 0.18927599387659602, 0.18830761397885795, 0.18525141231031073, 0.18247188581966234, 0.18004305348221813], 'val_loss': [0.23293323012075742, 0.21658313389242845, 0.2105447957143279, 0.20693924111535972, 0.2056771288425427, 0.20339252590879572, 0.20510359150909313, 0.20603431309159048, 0.20628951882768626, 0.20540845427126023, 0.20753925857899766]}"
580,0.8989832732043292,0.7232813569782355,0.0414278180885263,2.0749464239219693,0.1018656999696325,0.0007275108217234,0.0812707541567272,0.4871794871794871,0.9593832267769838,0.0406167732230161,0.5128205128205128,1.0,1.0,0.0,0.0,0.6375838926174496,0.9272991639403854,0.3624161073825503,0.0727008360596146,0.8989832732043292,0.502250645399778,0.5523255813953489,0.8575554551158029,{'dropout': 0.16048074663494277},,acc_odds,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.29455875341243054, 0.22742191512222676, 0.2120248768143456, 0.20342368433621688, 0.1975641177363789, 0.19330991740992692, 0.1895242843897944, 0.18615578835911809, 0.18379264408841742, 0.1818028186396539, 0.17892432411864734, 0.1765001755238155, 0.17444552560326917, 0.17205733179565463], 'val_loss': [0.2241028963499208, 0.21251582070213695, 0.20857034641035074, 0.20460988554604087, 0.201407699164136, 0.20012423537851798, 0.200496639926544, 0.19995151261610788, 0.19992016951120892, 0.2029380519378376, 0.20580020589374431, 0.20287181783120814, 0.2051280496451834, 0.20342210455969062]}"
581,0.902755001639882,0.7417479282650892,0.1190039828317206,2.0411875,0.1052058773997979,0.2012768817204301,0.0761085259018684,0.5257731958762887,0.9577226606538896,0.0422773393461104,0.4742268041237113,1.0,1.0,0.0,0.0,0.6445497630331753,0.9326623970722782,0.3554502369668246,0.0673376029277218,0.902755001639882,0.5282799331318773,0.5791341376863024,0.7014781199194519,{'dropout': 0.19489631538301486},,acc_opportunity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3044272607947519, 0.2312593646566448, 0.21715604736644104, 0.20647765490496753, 0.20105184666046352, 0.19622476045270534, 0.19344929042728576, 0.19120938466011345, 0.1875408435764196, 0.185044398127664, 0.18188405459163173, 0.1806311309208637], 'val_loss': [0.22501840383614757, 0.213666075710001, 0.20469044490139618, 0.20158639731051345, 0.19844491930098845, 0.19813946039767577, 0.1954277939315505, 0.1958429360912686, 0.19673935664560327, 0.19697893346465478, 0.1982337826394788, 0.19940074399119764]}"
582,0.6491085899513777,0.6330773386128918,0.1302345400377245,0.7993788819875778,0.151518047170221,0.1105138142267783,0.1889858949556885,0.7743813682678311,0.4917733089579524,0.5082266910420475,0.2256186317321688,1.0,1.0,0.0,0.0,0.6567901234567901,0.6344339622641509,0.3432098765432099,0.365566037735849,0.6491085899513777,0.2784073500025296,0.710754843019372,0.1268893028323086,{'dropout': 0.08204098241059185},,mcc_parity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7273299214968302, 0.6490275831635027, 0.614088533979516, 0.5962781780715138, 0.5802977931314182, 0.5696374472397677, 0.5642190484829812, 0.5579795376839308, 0.555480873243689, 0.5518194350285368], 'val_loss': [0.6701258046906969, 0.646746143155735, 0.6338716450973079, 0.6316633637134845, 0.629226070907917, 0.6292447587739118, 0.6320822431973601, 0.6378521173589142, 0.6364844265254402, 0.6381408116112837]}"
583,0.6612641815235009,0.6533187768285945,0.2136891023641693,0.6910946552584123,0.2269370405448068,0.1637912482065996,0.2137947823832626,0.7287390029325513,0.5778985507246377,0.4221014492753623,0.2712609970674486,1.0,1.0,0.0,0.0,0.6808219178082192,0.6329365079365079,0.3191780821917808,0.367063492063492,0.6612641815235009,0.3101775557800627,0.7039660056657223,0.0964884534158933,{'dropout': 0.03570606492915514},,mcc_odds,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7257274289769239, 0.6519713916335994, 0.6148749497673162, 0.5942116261441635, 0.5788715264635543, 0.570726508209635, 0.5621992839593881, 0.5594997446086928, 0.5558022836772513, 0.5496302798178906, 0.5491727548197171], 'val_loss': [0.701307228943597, 0.6777331710827013, 0.6720905714189476, 0.6664743558597951, 0.6715492700275622, 0.6656099521679434, 0.6682958378482927, 0.6786438704502245, 0.6733584922817555, 0.679978018347551, 0.6782328093100173]}"
584,0.6645056726094003,0.6615541111815684,0.1538351725559769,0.7235879426397424,0.185774615295615,0.1419809350195586,0.2255600042816076,0.7003012048192772,0.6228070175438597,0.3771929824561403,0.2996987951807229,1.0,1.0,0.0,0.0,0.6838235294117647,0.6407942238267148,0.3161764705882353,0.3592057761732852,0.6645056726094003,0.3238621083059896,0.6919642857142858,0.1818811732864309,{'dropout': 0.08726083964927212},,mcc_opportunity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.733706643530903, 0.6598391936931236, 0.6270444818272412, 0.6024089103267117, 0.5879424025841086, 0.5796803334968319, 0.5739555552108354, 0.5683936656635875, 0.5620892383435149], 'val_loss': [0.6863174983846997, 0.6591566069888682, 0.6480031235497973, 0.6465646482189658, 0.6478633634474597, 0.650220352628453, 0.6591628087676971, 0.6559260270373541, 0.661416929743068]}"
585,0.6564019448946515,0.6510423250326549,0.1898032105328457,0.7164814814814814,0.2139762403913347,0.126523841880171,0.1900129113725737,0.7577160493827161,0.5443686006825939,0.4556313993174061,0.2422839506172839,1.0,1.0,0.0,0.0,0.6477572559366754,0.6701680672268907,0.3522427440633245,0.3298319327731092,0.6564019448946515,0.309903791514022,0.6984352773826458,0.4424257045033167,{'dropout': 0.17753420210356213},,acc_parity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7386022492635623, 0.6620832110047474, 0.6331744904210906, 0.6068939408436367, 0.5914703141222346, 0.5822313569182345, 0.5770764563582614, 0.5694674152354717, 0.5676635141897964, 0.5648359310173134, 0.5552733296758824], 'val_loss': [0.6660234030441716, 0.6411304613839277, 0.630599710140151, 0.6239371113931602, 0.6257215723817647, 0.6191140760776968, 0.6209374608298545, 0.6218751741324359, 0.6239729424719869, 0.6219992871709198, 0.6226264679962806]}"
586,0.6491085899513777,0.6362889060257482,0.1929206587527953,0.7272073761525238,0.2033077102259491,0.1363117476131174,0.2196948832345004,0.7293447293447294,0.543233082706767,0.4567669172932331,0.2706552706552707,1.0,1.0,0.0,0.0,0.6781456953642384,0.6033402922755741,0.3218543046357616,0.3966597077244259,0.6491085899513777,0.2769960913695617,0.7028140013726837,0.4561879311985823,{'dropout': 0.04311706543249077},,acc_odds,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7263594660626845, 0.6451340910818535, 0.6086000371124326, 0.5864387192981795, 0.5725759039942437, 0.5626343358312274, 0.55448106834281, 0.5509996230093631, 0.5465244831104863, 0.5456817004024834, 0.5410998769777534, 0.5408308262571501, 0.5357980312837032], 'val_loss': [0.687813955521294, 0.6562003015506606, 0.6482213503918667, 0.6475081327955733, 0.6424878669171198, 0.641726379693761, 0.6508823758677432, 0.6405092557432198, 0.6449542569245404, 0.6485761167549411, 0.6489293799709211, 0.6494133549663219, 0.65710329430306]}"
587,0.6337115072933549,0.6281835503334392,0.2090264080238175,0.6900978976087306,0.2234177947471942,0.189173562335902,0.2357825809199538,0.6925373134328359,0.5638297872340425,0.4361702127659574,0.3074626865671642,1.0,1.0,0.0,0.0,0.6535211267605634,0.6068702290076335,0.3464788732394366,0.3931297709923664,0.6337115072933549,0.2583713933797825,0.6724637681159421,0.4445379449574529,{'dropout': 0.0581732497654984},,acc_opportunity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7419404628229023, 0.6494213239274924, 0.614597740071828, 0.592895270212998, 0.5776632990244139, 0.5707350513451163, 0.5583778977071844, 0.5566700317752766, 0.5573087851591383, 0.553533875504494], 'val_loss': [0.681283597762768, 0.6649760253998914, 0.6603687699989751, 0.6603076858559118, 0.6599892541947152, 0.6637877879837747, 0.6612318141257715, 0.6651092963180079, 0.6740921899857308, 0.6689238970578923]}"
588,0.755,0.6504702194357367,0.0998162014703882,0.953917050691244,0.037400654511454,0.0344277245782033,0.1340115224010087,0.8827586206896552,0.4181818181818181,0.5818181818181818,0.1172413793103448,1.0,1.0,0.0,0.0,0.8,0.575,0.2,0.425,0.755,0.3359355065735126,0.839344262295082,0.2985348520620586,{'dropout': 0.13823675066016017},,mcc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6192576858732436, 0.583476365937127, 0.5419960326618618, 0.5289904038111369, 0.4948391834894816, 0.49055127832624645, 0.45839796861012777, 0.4443926837709215, 0.43042636712392174, 0.4255573034286499, 0.41689896649784514, 0.4092016326056586, 0.38643360137939453, 0.38806856208377416], 'val_loss': [0.5939796686172485, 0.5712667107582092, 0.5617880582809448, 0.5516474485397339, 0.5398479402065277, 0.532634836435318, 0.533068060874939, 0.5300290167331696, 0.5248510122299195, 0.528763473033905, 0.5256475806236267, 0.5255271911621093, 0.5266897797584533, 0.5307222604751587]}"
589,0.74,0.6792132102962603,0.0114362693801946,0.9551020408163264,0.0327380952380952,0.0061415220293725,0.1753464401876092,0.823943661971831,0.5344827586206896,0.4655172413793103,0.176056338028169,1.0,1.0,0.0,0.0,0.8125,0.5535714285714286,0.1875,0.4464285714285714,0.74,0.3622287562080732,0.8181818181818182,0.3507924868278786,{'dropout': 0.05309832672481815},,mcc_odds,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6633851435449388, 0.5994900902112325, 0.5514179620477888, 0.5279923597971599, 0.5061020215352376, 0.48185466792848375, 0.459554554356469, 0.45558032724592423, 0.437213495042589, 0.42752520574463737, 0.415369627210829, 0.40513595475090874, 0.4013574242591858, 0.38741729656855267, 0.380026290151808, 0.37229646841684977, 0.3655882901615567, 0.35909867021772596], 'val_loss': [0.6477017760276794, 0.6150086998939515, 0.5894352436065674, 0.5690149068832397, 0.5561022281646728, 0.5480671882629394, 0.5416196703910827, 0.5365252614021301, 0.5312451004981995, 0.5311235189437866, 0.5267846822738648, 0.5269719362258911, 0.5261982560157776, 0.5263152301311493, 0.5266890048980712, 0.5266672611236572, 0.5264666199684143, 0.5266087293624878]}"
590,0.775,0.6771521260572355,0.1455301455301454,0.8887799411682308,0.0954441639620147,0.0769230769230768,0.088581788152906,0.9416058394160584,0.4126984126984127,0.5873015873015873,0.0583941605839416,1.0,1.0,0.0,0.0,0.7771084337349398,0.7647058823529411,0.2228915662650602,0.2352941176470588,0.775,0.4381405208907643,0.8514851485148515,0.3612174439676874,{'dropout': 0.08747797845243337},,mcc_opportunity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.665923171573215, 0.607827713754442, 0.5635248581568401, 0.5361602935526106, 0.5233758131663004, 0.4951826281017727, 0.47978386481602986, 0.46801324950324164, 0.45780386990971034, 0.4465914011001587, 0.43979116413328384, 0.4237908681233724, 0.41070970760451425, 0.4035561482111613, 0.39679544236924913, 0.3909005628691779, 0.3826745642556085], 'val_loss': [0.5823550343513488, 0.5446126103401184, 0.5183526396751403, 0.5023664474487305, 0.48594061136245725, 0.4798905611038208, 0.4707027435302734, 0.4687789440155029, 0.46100525856018065, 0.4607129693031311, 0.46021294593811035, 0.4521706342697144, 0.4539355754852295, 0.45703232288360596, 0.454998654127121, 0.4612815141677856, 0.463612949848175]}"
591,0.74,0.6177156177156177,0.0875163998950407,0.8870523415977961,0.0976190476190476,0.0723300970873787,0.1218462509544067,0.902097902097902,0.3333333333333333,0.6666666666666666,0.0979020979020979,1.0,1.0,0.0,0.0,0.7724550898203593,0.5757575757575758,0.2275449101796407,0.4242424242424242,0.74,0.2863217386958539,0.8322580645161289,0.6423809523809524,{'dropout': 0.06184143837131252},,acc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6581343829631805, 0.603655046886868, 0.566471764114168, 0.5456899483998616, 0.5198186424043444, 0.49174053801430595, 0.4734887096616957, 0.46651555432213676, 0.44634350736935935, 0.43319976064893934, 0.4234994113445282, 0.4126592066552904, 0.4021430452664693, 0.3917743424574534, 0.38498209714889525], 'val_loss': [0.6332237243652343, 0.6107789516448975, 0.5953699827194214, 0.5765910387039185, 0.5668126225471497, 0.5569644510746002, 0.5483945608139038, 0.5485399723052978, 0.5477769255638123, 0.5428933382034302, 0.5455810189247131, 0.5455663442611695, 0.544082236289978, 0.5457985401153564, 0.5464180469512939]}"
